case,event,role
831,77,8
831,82,8
831,286,8
831,88,8
831,89,8
831,90,8
831,97,8
831,326,8
831,116,8
831,117,8
831,119,8
831,42,8
831,143,15
831,122,15
831,123,15
831,125,15
831,132,15
831,136,15
831,139,15
831,140,15
831,142,15
831,144,15
831,147,15
831,145,15
832,26,18
832,27,18
832,28,18
832,29,18
832,30,18
832,31,18
832,36,18
832,172,18
832,186,18
832,38,18
832,39,18
832,45,18
832,334,6
832,49,6
832,50,6
832,56,6
832,249,6
832,250,6
832,252,6
832,253,6
832,254,6
832,255,6
832,256,6
832,257,6
832,258,6
832,59,6
832,60,6
832,63,6
832,64,6
832,249,6
832,67,6
832,69,6
832,76,6
832,77,6
832,82,6
832,286,6
832,88,6
832,89,6
832,90,6
832,97,6
832,326,6
832,330,6
832,327,6
832,331,6
832,332,6
832,333,6
832,335,6
832,336,6
832,344,6
832,345,6
832,353,6
832,354,6
832,355,6
832,116,6
832,117,6
832,119,6
832,122,6
832,125,6
832,127,6
832,128,6
832,129,6
832,130,6
832,123,15
832,132,15
832,136,15
832,139,15
832,140,15
832,142,15
832,143,15
832,144,15
832,147,15
832,148,15
832,145,15
833,26,17
833,27,17
833,28,17
833,29,17
833,30,17
833,31,17
833,36,17
833,172,17
833,186,17
833,38,17
833,39,17
833,45,17
833,167,17
833,197,17
833,199,17
833,201,17
833,203,17
833,204,17
833,208,17
833,169,17
833,170,17
834,26,13
834,27,13
834,28,13
834,29,13
834,30,13
834,31,13
834,38,13
834,39,13
834,45,13
834,172,19
834,180,19
834,181,19
834,176,19
834,177,19
834,167,19
834,182,19
834,183,19
834,169,13
834,170,13
834,171,13
835,26,13
835,27,13
835,28,13
835,29,13
835,30,13
835,31,13
835,36,13
835,172,13
835,186,13
835,38,13
835,39,13
835,197,17
835,199,17
835,201,17
835,203,17
835,204,17
835,167,17
835,208,17
835,169,17
835,170,17
836,26,17
836,27,17
836,28,17
836,29,17
836,30,17
836,31,17
836,36,17
836,172,17
836,186,17
836,38,17
836,39,17
836,45,17
836,33,17
836,197,17
836,199,17
836,201,17
837,26,13
837,27,13
837,28,13
837,29,13
837,30,13
837,31,13
837,36,13
837,172,13
837,186,13
837,38,13
837,39,13
837,45,13
837,42,8
837,49,8
837,50,8
837,56,8
837,249,8
837,64,8
837,67,8
837,69,8
837,76,8
837,77,8
837,82,8
837,286,8
837,88,8
837,89,8
837,90,8
837,97,8
837,326,8
837,116,8
837,117,8
837,119,8
837,122,15
837,123,15
837,125,15
837,132,15
837,136,15
837,139,15
837,140,15
837,142,15
837,143,15
837,144,15
837,147,15
837,145,15
838,26,13
838,27,13
838,28,13
838,29,13
838,30,13
838,31,13
838,36,13
838,172,13
838,186,13
838,38,13
838,39,13
838,45,13
838,42,8
838,49,8
838,50,8
838,56,8
838,57,8
838,249,8
838,64,8
838,67,8
838,69,8
838,76,8
838,77,8
838,82,8
838,286,8
838,88,8
838,89,8
838,90,8
838,98,8
838,100,8
838,101,8
838,102,15
838,107,15
838,109,15
838,110,15
838,112,15
838,114,15
838,291,15
838,297,15
838,302,15
838,305,15
838,303,15
838,293,15
838,308,15
838,326,15
838,117,15
838,119,15
838,122,15
838,132,15
838,136,15
838,139,15
838,142,15
838,143,15
838,144,15
838,147,15
838,120,15
838,140,15
838,145,15
839,26,18
839,27,18
839,28,18
839,29,18
839,30,18
839,31,18
839,36,18
839,172,18
839,186,18
839,38,18
839,39,18
839,45,18
839,42,8
839,49,8
839,50,8
839,56,8
839,249,8
839,64,8
839,67,8
839,69,8
839,76,8
839,77,8
839,82,8
839,286,8
839,88,8
839,89,8
839,90,8
839,97,8
839,326,8
839,116,8
839,117,8
839,119,8
839,122,15
839,123,15
839,125,15
839,132,15
839,136,15
839,139,15
839,140,15
839,142,15
839,143,15
839,144,15
839,147,15
839,145,15
840,26,13
840,27,13
840,28,13
840,29,13
840,30,13
840,31,13
840,36,13
840,172,13
840,186,13
840,38,13
840,39,13
840,45,13
840,42,6
840,49,6
840,50,6
840,56,6
840,64,6
840,249,6
840,67,6
840,69,6
840,76,6
840,77,6
840,82,6
840,286,6
840,88,6
840,89,6
840,90,6
840,97,6
840,326,6
840,116,6
840,117,6
840,119,6
840,122,6
840,125,6
840,127,6
840,128,6
840,129,6
840,130,15
840,132,15
840,136,15
840,139,15
840,142,15
840,143,15
840,144,15
840,147,15
840,123,15
840,140,15
840,145,15
841,26,13
841,27,13
841,28,13
841,29,13
841,30,13
841,31,13
841,36,13
841,172,13
841,186,13
841,38,13
841,39,13
841,45,13
841,42,8
841,49,8
841,50,8
841,56,8
841,64,8
841,249,8
841,67,8
841,69,8
841,76,8
841,77,8
841,82,8
841,286,8
841,88,8
841,89,8
841,90,8
841,97,8
841,326,8
841,116,8
841,117,8
841,119,8
841,122,15
841,125,15
841,132,15
841,136,15
841,139,15
841,142,15
841,143,15
841,144,15
841,147,15
841,123,15
841,140,15
841,145,15
842,26,17
842,27,17
842,28,17
842,29,17
842,30,17
842,31,17
842,36,17
842,172,17
842,186,17
842,38,17
842,39,17
842,45,17
842,42,8
842,49,8
842,50,8
842,56,8
842,64,8
842,249,8
842,67,8
842,69,8
842,76,8
842,77,8
842,82,8
842,286,8
842,88,8
842,89,8
842,90,8
842,97,8
842,116,8
842,326,8
842,117,8
842,119,8
842,122,15
842,125,15
842,132,15
842,136,15
842,139,15
842,142,15
842,143,15
842,144,15
842,147,15
842,123,15
842,140,15
842,145,15
843,26,17
843,27,17
843,28,17
843,29,17
843,30,17
843,31,17
843,172,17
843,186,17
843,36,17
843,38,17
843,39,17
843,45,17
843,42,17
843,49,19
843,50,19
843,56,19
843,197,17
843,199,17
843,201,17
843,203,17
843,204,17
843,208,17
843,167,17
843,169,17
843,170,17
843,171,17
844,26,13
844,27,13
844,28,13
844,29,13
844,30,13
844,31,13
844,36,13
844,172,13
844,186,13
844,38,13
844,39,13
844,45,13
844,49,6
844,50,6
844,56,6
844,249,6
844,64,6
844,67,6
844,69,6
844,76,6
844,77,6
844,82,6
844,286,6
844,88,6
844,89,6
844,90,6
844,97,6
844,326,6
844,116,6
844,117,6
844,119,6
844,122,6
844,125,6
844,127,15
844,123,15
844,130,15
844,132,15
844,136,15
844,139,15
844,140,15
844,142,15
844,143,15
844,144,15
844,147,15
844,145,15
845,26,18
845,27,18
845,28,18
845,29,18
845,30,18
845,31,18
845,36,18
845,172,18
845,186,18
845,38,18
845,39,18
845,42,8
845,49,8
845,50,8
845,56,8
845,64,8
845,249,8
845,67,8
845,69,8
845,76,8
845,77,8
845,82,8
845,286,8
845,88,8
845,89,8
845,90,8
845,97,8
845,326,8
845,116,8
845,117,8
845,119,8
845,122,15
845,123,15
845,125,15
845,132,15
845,136,15
845,139,15
845,140,15
845,142,15
845,143,15
845,144,15
845,147,15
845,145,15
846,26,13
846,27,13
846,28,13
846,29,13
846,30,13
846,31,13
846,36,13
846,172,13
846,186,13
846,38,13
846,39,13
846,45,13
846,42,8
846,49,8
846,50,8
846,56,8
846,64,8
846,249,8
846,67,8
846,69,8
846,76,8
846,77,8
846,82,8
846,88,8
846,89,8
846,286,8
846,90,8
846,97,8
846,326,8
846,116,8
846,117,8
846,119,8
846,122,15
846,123,15
846,125,15
846,132,15
846,136,15
846,139,15
846,140,15
846,142,15
846,143,15
846,144,15
846,147,15
846,145,15
847,26,13
847,27,13
847,28,13
847,29,13
847,30,13
847,31,13
847,36,13
847,172,13
847,186,13
847,38,13
847,39,13
847,45,13
847,42,13
847,49,13
847,50,13
847,56,13
847,64,13
847,249,13
847,67,13
847,69,13
847,76,13
847,77,13
847,82,13
847,286,13
847,88,13
847,89,13
847,90,13
847,97,13
847,326,13
847,116,13
847,117,13
847,119,13
847,122,13
847,132,13
847,136,13
847,139,13
847,142,13
847,143,13
847,144,13
847,147,13
847,120,13
847,140,13
847,145,13
847,24,13
847,1,13
847,25,13
848,26,18
848,27,18
848,28,18
848,29,18
848,30,18
848,36,18
848,172,18
848,186,18
848,38,18
848,31,18
848,39,18
848,49,6
848,50,6
848,56,6
848,64,6
848,249,6
848,67,6
848,69,6
848,76,6
848,77,6
848,82,6
848,286,6
848,88,6
848,89,6
848,90,6
848,97,6
848,326,6
848,116,6
848,117,6
848,119,6
848,122,6
848,125,15
848,132,15
848,136,15
848,139,15
848,142,15
848,143,15
848,144,15
848,147,15
848,123,15
848,140,15
848,145,15
849,26,18
849,27,18
849,28,18
849,29,18
849,30,18
849,31,18
849,36,18
849,172,18
849,186,18
849,38,18
849,39,18
849,45,18
849,42,8
849,49,8
849,50,8
849,56,8
849,249,8
849,250,8
849,252,8
849,253,8
849,254,8
849,255,8
849,256,8
849,257,8
849,258,8
849,59,8
849,60,8
849,63,8
849,64,8
849,249,8
849,67,8
849,69,8
849,76,8
849,77,8
849,82,8
849,88,8
849,286,8
849,89,8
849,90,8
849,97,8
849,326,8
849,116,8
849,117,8
849,119,8
849,122,15
849,123,15
849,125,15
849,132,15
849,136,15
849,139,15
849,140,15
849,142,15
849,143,15
849,144,15
849,147,15
849,145,15
850,26,18
850,27,18
850,28,18
850,29,18
850,30,18
850,31,18
850,36,18
850,172,18
850,186,18
850,38,18
850,39,18
850,45,18
850,49,6
850,42,6
850,50,6
850,56,6
850,249,6
850,250,6
850,252,6
850,253,6
850,254,6
850,255,6
850,256,6
850,257,6
850,259,6
850,59,6
850,60,6
850,63,6
850,249,6
850,64,6
850,67,6
850,69,6
850,76,6
850,77,6
850,82,6
850,286,6
850,88,6
850,89,6
850,90,6
850,97,6
850,326,6
850,116,6
850,117,6
850,119,6
850,122,6
850,125,6
850,127,6
850,130,6
850,123,15
850,132,15
850,136,15
850,139,15
850,140,15
850,142,15
850,143,15
850,144,15
850,147,15
850,145,15
851,26,13
851,27,13
851,28,13
851,29,13
851,30,13
851,31,13
851,36,13
851,172,13
851,186,13
851,38,13
851,39,13
851,45,13
851,123,13
851,140,13
851,145,13
851,24,13
851,167,13
851,1,13
851,25,13
851,42,13
851,49,13
851,50,13
851,56,13
851,64,13
851,67,13
851,69,13
851,76,13
851,77,13
851,82,13
851,88,13
851,89,13
851,90,13
851,97,13
851,116,13
851,117,13
851,119,13
851,122,13
851,125,13
851,132,13
851,136,13
851,139,13
851,142,13
851,144,13
851,147,13
851,169,13
851,170,13
851,171,13
851,249,13
851,286,13
851,326,13
851,143,13
852,26,17
852,27,17
852,28,17
852,29,17
852,30,17
852,31,17
852,36,17
852,172,17
852,186,17
852,38,17
852,39,17
852,45,17
852,42,17
853,26,13
853,27,13
853,28,13
853,29,13
853,30,13
853,172,13
853,36,13
853,186,13
853,38,13
853,45,13
853,31,13
853,39,13
853,42,19
853,49,19
853,50,19
853,56,19
853,249,19
853,250,19
853,253,19
853,112,13
853,252,19
853,254,19
853,255,19
853,256,19
853,257,19
853,259,19
853,59,19
853,60,19
853,63,19
853,249,19
853,64,19
853,67,19
853,69,19
853,76,19
853,77,19
853,82,19
853,286,19
853,88,19
853,89,19
853,90,19
853,97,19
853,98,19
853,100,19
853,101,19
853,102,19
853,107,19
853,109,13
853,114,13
853,291,13
853,295,13
853,297,13
853,302,13
853,305,13
853,303,13
853,123,13
853,116,13
853,117,13
853,119,13
853,122,13
853,125,13
853,132,13
853,136,13
853,139,13
853,142,13
853,144,13
853,147,13
853,308,13
853,326,13
853,143,13
853,140,13
853,145,13
853,24,13
853,167,13
853,1,13
853,25,13
853,169,13
853,170,13
853,171,13
854,26,13
854,27,13
854,28,13
854,29,13
854,30,13
854,31,13
854,36,13
854,172,13
854,186,13
854,38,13
854,39,13
854,45,13
854,42,8
854,49,8
854,50,8
854,56,8
854,64,8
854,249,8
854,67,8
854,69,8
854,76,8
854,77,8
854,82,8
854,286,8
854,88,8
854,89,8
854,90,8
854,97,8
854,326,8
854,116,8
854,117,8
854,119,8
854,122,8
854,123,15
854,125,15
854,132,15
854,136,15
854,139,15
854,140,15
854,142,15
854,143,15
854,144,15
854,147,15
854,145,15
855,26,18
855,27,18
855,28,18
855,29,18
855,30,18
855,36,18
855,172,18
855,186,18
855,38,18
855,45,18
855,31,18
855,39,18
855,42,8
855,49,8
855,50,8
855,56,8
855,64,8
855,249,8
855,67,8
855,69,8
855,76,8
855,77,8
855,82,8
855,286,8
855,88,8
855,89,8
855,90,8
855,97,8
855,326,8
855,116,8
855,117,8
855,119,8
855,122,15
855,125,15
855,132,15
855,136,15
855,139,15
855,142,15
855,143,15
855,144,15
855,147,15
855,123,15
855,140,15
855,145,15
856,26,13
856,27,13
856,28,13
856,29,13
856,30,13
856,31,13
856,36,13
856,172,13
856,186,13
856,38,13
856,39,13
856,45,13
856,49,6
856,50,6
856,56,6
856,64,6
856,249,6
856,67,6
856,69,6
856,76,6
856,77,6
856,82,6
856,286,6
856,88,6
856,89,6
856,90,6
856,97,6
856,326,6
856,116,6
856,117,6
856,119,6
856,122,6
856,125,6
856,127,6
856,123,15
856,130,6
856,132,15
856,136,15
856,139,15
856,140,15
856,142,15
856,143,15
856,144,15
856,147,15
856,145,15
857,26,13
857,27,13
857,28,13
857,29,13
857,30,13
857,31,13
857,36,13
857,172,13
857,186,13
857,38,13
857,39,13
857,45,13
857,42,13
857,49,13
857,50,13
857,56,13
857,64,13
857,249,13
857,67,13
857,69,13
857,76,13
857,77,13
857,82,13
857,286,13
857,88,13
857,89,13
857,90,13
857,97,13
857,326,13
857,116,13
857,117,13
857,119,13
857,122,13
857,132,13
857,136,13
857,139,13
857,142,13
857,143,13
857,144,13
857,147,13
857,24,13
857,120,13
857,140,13
857,145,13
857,1,13
857,25,13
857,167,13
857,169,13
857,170,13
857,171,13
858,26,13
858,27,13
858,28,13
858,29,13
858,30,13
858,31,13
858,36,13
858,172,13
858,186,13
858,38,13
858,39,13
858,45,13
858,253,8
858,42,8
858,49,8
858,50,8
858,56,8
858,57,8
858,249,8
858,250,8
858,252,8
858,254,8
858,255,8
858,256,8
858,257,8
858,259,8
858,59,8
858,60,8
858,63,8
858,64,8
858,249,8
858,67,8
858,69,8
858,76,8
858,77,8
858,82,8
858,286,8
858,88,8
858,89,8
858,90,8
858,98,8
858,100,15
858,101,15
858,102,15
858,107,15
858,109,15
858,114,15
858,291,15
858,297,15
858,302,15
858,305,15
858,112,15
858,303,15
858,293,15
858,308,15
858,309,15
858,310,15
858,312,15
858,313,15
858,117,15
858,119,15
858,122,15
858,125,15
858,132,15
858,136,15
858,139,15
858,142,15
858,144,15
858,147,15
858,314,15
858,315,15
858,326,15
858,367,15
858,123,15
858,143,15
858,140,15
858,145,15
859,26,17
859,27,17
859,28,17
859,29,17
859,30,17
859,31,17
859,36,17
859,172,17
859,186,17
859,38,17
859,39,17
859,42,17
859,43,17
859,45,17
859,49,6
859,50,6
859,56,6
859,64,6
859,249,6
859,67,6
859,69,6
859,76,6
859,77,6
859,82,6
859,286,6
859,88,6
859,89,6
859,90,6
859,97,6
859,326,6
859,116,6
859,117,6
859,119,6
859,122,6
859,125,6
859,127,6
859,130,6
859,123,15
859,132,15
859,136,15
859,139,15
859,140,15
859,142,15
859,143,15
859,144,15
859,147,15
859,148,15
859,145,15
860,26,13
860,27,13
860,28,13
860,29,13
860,30,13
860,31,13
860,36,13
860,172,13
860,186,13
860,38,13
860,39,13
860,45,13
860,49,6
860,50,6
860,56,6
860,64,6
860,249,6
860,67,6
860,69,6
860,76,6
860,77,6
860,82,6
860,286,6
860,88,6
860,89,6
860,90,6
860,97,6
860,326,6
860,116,6
860,117,6
860,119,6
860,122,6
860,123,15
860,125,15
860,132,15
860,136,15
860,139,15
860,142,15
860,143,15
860,144,15
860,147,15
860,140,15
860,145,15
861,26,13
861,27,13
861,28,13
861,29,13
861,30,13
861,31,13
861,36,13
861,172,13
861,186,13
861,38,13
861,39,13
861,45,13
861,42,8
861,49,8
861,50,8
861,56,8
861,249,8
861,64,8
861,67,8
861,69,8
861,76,8
861,77,8
861,82,8
861,286,8
861,88,8
861,89,8
861,90,8
861,97,8
861,326,8
861,116,8
861,117,8
861,119,8
861,122,15
861,123,15
861,125,15
861,132,15
861,136,15
861,139,15
861,140,15
861,142,15
861,143,15
861,144,15
861,147,15
861,145,15
862,26,13
862,27,13
862,28,13
862,29,13
862,30,13
862,31,13
862,36,13
862,172,13
862,186,13
862,38,13
862,39,13
862,45,13
862,49,6
862,50,6
862,56,6
862,64,6
862,249,6
862,67,6
862,69,6
862,76,6
862,77,6
862,82,6
862,286,6
862,88,6
862,89,6
862,90,6
862,97,6
862,326,6
862,116,6
862,117,6
862,119,6
862,122,15
862,123,15
862,125,15
862,132,15
862,136,15
862,139,15
862,142,15
862,143,15
862,144,15
862,147,15
862,140,15
862,145,15
863,26,13
863,27,13
863,28,13
863,29,13
863,30,13
863,31,13
863,36,13
863,172,13
863,186,13
863,38,13
863,39,13
863,45,13
863,42,8
863,49,8
863,50,8
863,56,8
863,64,8
863,249,8
863,67,8
863,69,8
863,76,8
863,77,8
863,82,8
863,286,8
863,88,8
863,89,8
863,90,8
863,97,8
863,326,8
863,116,8
863,117,8
863,119,8
863,122,15
863,125,15
863,132,15
863,136,15
863,139,15
863,142,15
863,143,15
863,144,15
863,147,15
863,123,15
863,140,15
863,145,15
864,26,13
864,27,13
864,28,13
864,29,13
864,30,13
864,31,13
864,36,13
864,172,13
864,186,13
864,38,13
864,39,13
864,45,13
864,42,8
864,49,8
864,50,8
864,56,8
864,249,8
864,64,8
864,67,8
864,69,8
864,76,8
864,77,8
864,82,8
864,286,8
864,88,8
864,89,8
864,90,8
864,97,8
864,116,8
864,326,8
864,117,8
864,119,8
864,122,15
864,123,15
864,125,15
864,132,15
864,136,15
864,139,15
864,140,15
864,142,15
864,143,15
864,144,15
864,147,15
864,145,15
865,26,13
865,27,13
865,28,13
865,29,13
865,30,13
865,31,13
865,36,13
865,172,13
865,186,13
865,38,13
865,39,13
865,45,13
865,49,6
865,50,6
865,56,6
865,249,6
865,64,6
865,67,6
865,69,6
865,76,6
865,77,6
865,82,15
865,286,15
865,88,15
865,89,15
865,90,15
865,97,15
865,326,15
865,116,15
865,117,15
865,119,15
865,122,15
865,132,15
865,136,15
865,139,15
865,142,15
865,143,15
865,144,15
865,147,15
865,120,15
865,140,15
865,145,15
866,26,13
866,27,13
866,28,13
866,29,13
866,30,13
866,31,13
866,36,13
866,172,13
866,186,13
866,38,13
866,39,13
866,45,13
866,210,8
866,211,8
866,215,8
866,221,8
866,42,8
866,49,8
866,50,8
866,56,8
866,249,8
866,64,8
866,67,8
866,69,8
866,76,8
866,77,8
866,82,8
866,286,8
866,88,8
866,89,8
866,217,8
866,220,8
866,223,8
866,227,8
866,230,8
866,231,8
866,90,8
866,97,8
866,326,8
866,116,8
866,117,8
866,119,8
866,122,15
866,125,15
866,132,15
866,136,15
866,139,15
866,142,15
866,143,15
866,144,15
866,147,15
866,123,15
866,140,15
866,145,15
867,26,13
867,27,13
867,28,13
867,29,13
867,30,13
867,31,13
867,172,13
867,186,13
867,36,13
867,38,13
867,39,13
867,45,13
867,42,8
867,49,8
867,50,8
867,56,8
867,64,8
867,249,8
867,67,8
867,69,8
867,76,8
867,77,8
867,82,8
867,286,8
867,88,8
867,89,8
867,90,8
867,97,8
867,326,8
867,116,8
867,117,8
867,119,8
867,143,15
867,122,15
867,123,15
867,125,15
867,132,15
867,136,15
867,139,15
867,140,15
867,142,15
867,144,15
867,147,15
867,145,15
868,26,17
868,27,17
868,28,17
868,29,17
868,30,17
868,31,17
868,36,17
868,172,17
868,186,17
868,38,17
868,39,17
868,33,17
868,45,17
868,42,17
868,43,17
868,34,8
868,49,8
868,50,8
868,56,8
868,249,8
868,64,8
868,67,8
868,69,8
868,76,8
868,77,8
868,82,8
868,286,8
868,88,8
868,89,8
868,90,8
868,97,8
868,326,8
868,116,8
868,117,8
868,119,8
868,122,15
868,123,15
868,125,15
868,132,15
868,136,15
868,139,15
868,140,15
868,142,15
868,143,15
868,144,15
868,147,15
868,145,15
869,26,17
869,27,17
869,28,17
869,29,17
869,30,17
869,31,17
869,36,17
869,172,17
869,186,17
869,38,17
869,39,17
869,33,17
869,45,17
869,42,8
869,34,8
869,49,8
869,50,8
869,56,8
869,249,8
869,64,8
869,67,8
869,69,8
869,76,8
869,77,8
869,82,8
869,286,8
869,88,8
869,89,8
869,90,8
869,97,8
869,326,8
869,116,8
869,117,8
869,119,8
869,122,15
869,123,15
869,125,15
869,132,15
869,136,15
869,139,15
869,140,15
869,142,15
869,143,15
869,144,15
869,147,15
869,145,15
870,26,13
870,27,13
870,28,13
870,29,13
870,30,13
870,31,13
870,36,13
870,172,13
870,186,13
870,38,13
870,39,13
870,45,13
870,49,6
870,50,6
870,56,6
870,64,6
870,249,6
870,67,6
870,69,6
870,76,6
870,77,6
870,82,6
870,286,6
870,88,6
870,89,6
870,90,6
870,97,6
870,326,6
870,116,6
870,117,6
870,119,6
870,122,6
870,125,6
870,127,6
870,130,15
870,132,15
870,136,15
870,139,15
870,142,15
870,143,15
870,144,15
870,147,15
870,123,15
870,140,15
870,145,15
871,26,18
871,27,18
871,28,18
871,29,18
871,30,18
871,31,18
871,36,18
871,172,18
871,186,18
871,38,18
871,39,18
871,45,18
871,42,8
871,49,8
871,50,8
871,56,8
871,64,8
871,67,8
871,69,8
871,76,8
871,77,8
871,82,8
871,88,8
871,89,8
871,90,8
871,97,8
871,116,8
871,117,8
871,119,8
871,249,8
871,286,8
871,326,8
871,327,8
871,330,8
871,210,6
871,211,6
871,215,6
871,217,6
871,220,6
871,223,6
871,227,6
871,218,6
871,122,15
871,125,15
871,132,15
871,136,15
871,139,15
871,142,15
871,144,15
871,147,15
871,123,15
871,140,15
871,143,15
871,145,15
872,26,13
872,27,13
872,28,13
872,29,13
872,30,13
872,31,13
872,36,13
872,172,13
872,186,13
872,38,13
872,39,13
872,45,13
872,42,8
872,49,8
872,50,8
872,56,8
872,64,8
872,249,8
872,67,8
872,69,8
872,76,8
872,77,8
872,82,8
872,286,8
872,88,8
872,89,8
872,90,8
872,97,8
872,326,8
872,116,8
872,117,8
872,119,8
872,122,15
872,123,15
872,125,15
872,132,15
872,136,15
872,139,15
872,140,15
872,142,15
872,143,15
872,144,15
872,147,15
872,145,15
873,26,13
873,27,13
873,28,13
873,29,13
873,30,13
873,31,13
873,36,13
873,172,13
873,186,13
873,38,13
873,39,13
873,45,13
873,42,13
873,49,13
873,50,13
873,56,13
873,249,13
873,64,13
873,67,13
873,69,13
873,76,13
873,77,13
873,82,13
873,286,13
873,88,13
873,89,13
873,90,13
873,97,13
873,326,13
873,116,13
873,117,13
873,119,13
873,122,13
873,132,13
873,136,13
873,139,13
873,142,13
873,143,13
873,144,13
873,147,13
873,120,13
873,140,13
873,145,13
873,24,13
873,167,13
873,1,13
873,25,13
873,169,13
873,170,13
873,171,13
874,26,13
874,31,13
874,39,13
874,27,13
874,28,13
874,29,13
874,30,13
874,36,13
874,172,13
874,186,13
874,38,13
874,44,13
874,49,13
874,50,13
874,56,13
874,64,13
874,249,13
874,67,13
874,69,13
874,76,13
874,77,13
874,82,13
874,286,13
874,88,13
874,89,13
874,90,13
874,97,13
874,326,13
874,116,13
874,117,13
874,119,13
874,122,13
874,132,13
874,136,13
874,139,13
874,142,13
874,143,13
874,144,13
874,147,13
874,120,13
874,140,13
874,145,13
875,26,13
875,27,13
875,28,13
875,29,13
875,30,13
875,31,13
875,36,13
875,172,13
875,186,13
875,38,13
875,39,13
875,45,13
875,49,6
875,50,6
875,56,6
875,249,6
875,250,6
875,252,6
875,254,6
875,253,6
875,255,6
875,256,6
875,257,6
875,259,6
875,59,6
875,60,6
875,63,6
875,64,6
875,249,6
875,67,6
875,69,6
875,76,6
875,77,6
875,82,6
875,286,6
875,88,6
875,89,6
875,90,6
875,97,6
875,326,6
875,116,6
875,117,6
875,119,6
875,122,6
875,125,6
875,127,6
875,128,6
875,129,6
875,130,6
875,132,15
875,136,15
875,139,15
875,142,15
875,143,15
875,144,15
875,147,15
875,123,15
875,140,15
875,145,15
876,26,13
876,27,13
876,28,13
876,29,13
876,30,13
876,31,13
876,36,13
876,172,13
876,186,13
876,37,13
876,38,13
876,39,13
876,45,13
876,48,6
876,56,6
876,249,6
876,250,6
876,252,6
876,253,6
876,254,6
876,255,6
876,256,6
876,257,6
876,259,6
876,63,6
876,249,6
876,64,6
876,67,6
876,69,6
876,76,6
876,77,6
876,82,6
876,286,6
876,88,6
876,89,6
876,90,6
876,97,6
876,326,6
876,373,6
876,374,6
876,375,6
876,116,6
876,117,6
876,118,6
876,119,6
876,122,6
876,125,6
876,126,6
876,127,6
876,130,6
876,131,6
876,123,15
876,124,15
876,141,15
876,132,15
876,136,15
876,138,15
876,139,15
876,140,15
876,143,15
876,142,15
876,144,15
876,147,15
877,26,17
877,27,17
877,28,17
877,29,17
877,30,17
877,31,17
877,36,17
877,172,17
877,186,17
877,37,17
877,45,17
877,44,17
877,48,17
877,49,6
877,50,6
877,56,6
877,219,6
877,210,6
877,211,6
877,215,6
877,216,6
877,217,6
877,218,6
877,220,6
877,223,6
877,185,6
877,227,6
877,228,6
877,231,6
877,230,6
877,229,6
877,249,6
877,64,6
877,67,6
877,69,6
