case,event,role
663,109,4
663,110,4
663,353,4
663,111,4
663,112,4
663,113,4
663,115,4
663,114,4
663,116,4
663,119,3
663,1,3
663,15,3
663,16,3
663,127,3
664,17,7
664,31,7
664,94,7
664,18,7
664,20,7
664,21,7
664,141,7
664,148,7
664,354,7
664,150,7
664,152,7
664,153,7
664,154,7
664,155,7
664,156,7
664,29,7
664,30,7
664,33,7
664,40,7
664,46,7
664,53,7
664,56,7
664,57,7
664,67,7
664,213,7
664,63,7
664,64,7
664,68,7
664,72,7
664,73,7
664,74,7
664,81,7
664,82,7
664,246,7
664,83,7
664,84,7
664,85,7
664,88,7
664,90,7
664,92,7
664,93,7
664,95,7
664,252,7
664,257,7
664,261,7
664,262,7
664,263,7
664,264,7
664,266,7
664,265,7
664,254,7
664,255,7
664,98,7
664,99,7
664,100,7
664,103,7
664,105,7
664,106,7
664,107,7
664,108,7
664,109,7
664,110,7
664,111,7
664,268,7
664,287,7
664,327,7
664,353,7
664,104,7
664,7,7
664,112,7
664,113,7
664,114,7
664,115,7
664,116,7
664,119,7
664,15,3
664,117,7
664,118,7
664,16,3
664,127,3
665,17,4
665,18,4
665,20,4
665,21,4
665,141,4
665,148,4
665,354,4
665,28,4
665,150,4
665,29,4
665,30,4
665,31,4
665,40,4
665,46,4
665,105,4
665,53,4
665,56,4
665,57,4
665,213,4
665,63,4
665,64,4
665,68,4
665,72,4
665,73,4
665,74,4
665,80,4
665,97,4
665,246,4
665,287,4
665,327,4
665,98,4
665,99,4
665,100,4
665,103,4
665,106,4
665,107,4
665,104,4
665,108,4
665,109,4
665,110,4
665,353,4
665,111,4
665,112,3
665,113,3
665,115,3
665,114,3
665,116,3
665,119,3
665,1,3
665,15,3
665,16,3
665,127,3
666,17,4
666,18,4
666,19,4
666,20,4
666,21,4
666,22,4
666,141,4
666,150,4
666,152,4
666,153,4
666,154,4
666,155,4
666,29,4
666,30,4
666,33,4
666,31,4
667,17,4
667,18,4
667,20,4
667,21,4
667,141,4
667,148,4
667,354,4
667,150,4
667,28,4
667,29,4
667,30,4
667,31,4
667,40,4
667,46,4
667,213,9
667,214,9
667,216,9
667,217,9
667,218,9
667,219,9
667,220,9
667,221,9
667,223,9
667,52,9
667,213,9
667,53,9
667,56,9
667,57,9
667,63,9
667,64,9
667,68,9
667,72,9
667,246,9
667,73,9
667,74,9
667,80,9
667,287,9
667,97,9
667,327,9
667,98,9
667,99,9
667,100,9
667,105,4
667,103,4
667,106,4
667,104,4
667,107,4
667,108,4
667,109,4
667,110,4
667,353,4
667,111,4
667,112,9
667,113,9
667,115,9
667,114,9
667,116,9
667,119,9
667,1,3
667,16,3
667,127,3
667,15,3
668,17,4
668,18,4
668,20,4
668,21,4
668,141,4
668,148,4
668,354,4
668,28,4
668,150,4
668,29,4
668,30,4
668,31,4
668,40,4
668,46,4
668,213,1
668,53,1
668,56,1
668,57,1
668,63,1
668,64,1
668,68,1
668,72,1
668,73,1
668,74,1
668,80,1
668,97,1
668,246,1
668,287,1
668,327,1
668,98,1
668,99,1
668,100,1
668,103,1
668,106,1
668,107,1
668,104,4
668,105,4
668,113,4
668,108,4
668,109,4
668,110,4
668,353,4
668,111,4
668,112,4
668,115,4
668,114,4
668,116,4
668,119,4
668,1,3
668,15,3
668,16,3
668,127,3
669,17,4
669,105,4
669,18,4
669,20,4
669,21,4
669,141,4
669,148,4
669,354,4
669,28,4
669,150,4
669,29,4
669,40,4
669,46,4
669,213,4
669,53,4
669,56,4
669,57,4
669,63,4
669,64,4
669,68,4
669,246,4
669,72,4
669,73,4
669,74,4
669,80,4
669,97,4
669,98,4
669,287,4
669,327,4
669,99,4
669,100,4
669,103,4
669,104,4
669,106,4
669,107,4
669,108,4
669,109,4
669,110,4
669,353,4
669,111,4
669,112,4
669,113,4
669,115,4
669,114,4
669,116,4
669,119,4
669,1,3
669,15,3
669,16,3
669,127,3
670,17,7
670,18,7
670,20,7
670,21,7
670,141,7
670,148,7
670,354,7
670,28,7
670,150,7
670,29,7
670,30,7
670,31,7
670,40,9
670,46,9
670,213,9
670,53,9
670,56,9
670,57,9
670,63,9
670,64,9
670,68,9
670,72,9
670,246,9
670,73,9
670,74,9
670,80,9
670,97,9
670,287,9
670,327,9
670,98,9
670,99,9
670,100,9
670,105,4
670,103,4
670,106,4
670,104,4
670,107,4
670,108,4
670,109,4
670,110,4
670,353,4
670,111,4
670,112,4
670,113,4
670,115,4
670,114,4
670,116,4
670,119,4
670,1,3
670,15,3
670,16,3
670,127,3
671,17,4
671,18,4
671,20,4
671,21,4
671,141,4
671,148,4
671,354,4
671,28,4
671,150,4
671,29,4
671,30,4
671,40,4
671,46,4
671,213,9
671,53,9
671,56,9
671,57,9
671,63,9
671,64,9
671,68,9
671,72,9
671,246,9
671,73,9
671,74,9
671,80,9
671,287,9
671,97,9
671,98,9
671,327,9
671,99,9
671,100,9
671,105,4
671,103,4
671,106,4
671,104,4
671,107,4
671,108,4
671,109,4
671,110,4
671,353,4
671,111,4
671,112,4
671,113,4
671,115,4
671,114,4
671,116,4
671,119,4
671,1,3
671,15,3
671,16,3
671,127,3
672,17,7
672,18,7
672,20,7
672,21,7
672,141,7
672,148,7
672,354,7
672,150,7
672,152,7
672,153,7
672,154,7
672,155,7
672,156,7
672,29,7
672,30,7
672,33,7
672,31,7
672,40,9
672,46,9
672,213,9
672,53,9
672,56,9
672,57,9
672,63,9
672,64,9
672,68,9
672,246,9
672,72,9
672,73,9
672,74,9
672,81,9
672,82,9
672,93,9
672,94,9
672,263,9
672,264,9
672,266,9
672,254,9
672,255,9
672,15,4
672,105,4
672,130,4
672,83,9
672,84,9
672,85,9
672,88,9
672,90,9
672,92,9
672,95,9
672,252,9
672,257,9
672,261,9
672,262,9
672,265,9
672,268,9
672,287,9
672,327,9
672,98,9
672,99,9
672,100,9
672,103,9
672,104,4
672,106,9
672,107,9
672,108,4
672,109,4
672,110,4
672,353,4
672,111,4
672,112,4
672,113,4
672,115,4
672,114,4
672,116,4
672,7,4
672,119,4
672,16,4
672,127,4
672,131,4
672,117,4
672,118,4
673,17,4
673,18,4
673,20,4
673,21,4
673,141,4
673,148,4
673,354,4
673,28,4
673,150,4
673,29,4
673,30,4
673,40,4
673,46,4
673,213,9
673,53,9
673,56,9
673,57,9
673,63,9
673,64,9
673,68,9
673,246,9
673,72,9
673,73,9
673,74,9
673,80,9
673,97,9
673,287,9
673,327,9
673,98,9
673,99,9
673,100,9
673,105,4
673,103,4
673,106,4
673,104,4
673,107,4
673,108,4
673,109,4
673,110,4
673,353,4
673,111,4
673,112,4
673,113,4
673,115,4
673,114,4
673,116,4
673,119,4
673,1,3
673,15,3
673,16,3
673,127,3
674,17,7
674,23,3
674,18,7
674,20,7
674,21,7
674,22,7
674,141,7
674,150,7
674,152,7
674,153,7
674,154,7
674,155,7
674,156,7
674,29,7
674,30,7
674,31,1
674,33,7
674,40,1
674,46,1
674,213,1
674,53,1
674,56,1
674,57,1
674,63,1
674,64,1
674,68,1
674,246,1
674,72,1
674,73,1
674,74,1
674,81,1
674,82,1
674,83,1
674,84,1
674,85,1
674,88,1
674,90,1
674,92,1
674,93,7
674,94,7
674,264,7
674,263,7
674,266,7
674,95,7
674,252,7
674,257,7
674,261,7
674,262,7
674,265,7
674,254,7
674,255,7
674,268,1
674,287,1
674,327,1
674,98,1
674,99,1
674,100,1
674,103,1
674,106,1
674,107,1
674,104,7
674,105,7
674,108,7
674,109,7
674,110,7
674,353,7
674,111,7
674,112,7
674,113,7
674,115,7
674,114,7
674,116,7
674,7,7
674,119,7
674,117,7
674,118,7
675,17,7
675,31,7
675,18,7
675,20,7
675,21,7
675,141,7
675,148,7
675,354,7
675,150,7
675,28,7
675,29,7
675,30,7
675,40,7
675,46,7
675,213,9
675,214,9
675,216,4
675,217,4
675,218,4
675,232,3
675,238,3
675,219,9
675,225,9
675,226,9
675,227,9
675,228,9
675,230,3
675,231,3
675,233,3
675,235,3
675,237,3
675,127,3
675,130,3
675,239,3
675,240,3
675,241,3
675,243,3
675,131,3
675,132,3
675,133,3
675,134,3
676,17,4
676,105,4
676,18,4
676,20,4
676,21,4
676,141,4
676,148,4
676,354,4
676,150,4
676,28,4
676,29,4
676,40,4
676,46,4
676,53,4
676,56,4
676,57,4
676,213,4
676,63,4
676,64,4
676,68,4
676,72,4
676,73,4
676,74,4
676,80,4
676,246,4
676,287,4
676,327,4
676,97,4
676,98,4
676,99,4
676,100,4
676,103,4
676,106,4
676,104,4
676,107,4
676,108,4
676,109,4
676,110,4
676,353,4
676,111,4
676,112,4
676,113,4
676,115,4
676,114,4
676,116,4
676,119,4
676,1,3
676,15,3
676,16,3
676,127,3
677,17,4
677,18,4
677,20,4
677,21,4
677,141,4
677,148,4
677,354,4
677,28,4
677,150,4
677,29,4
677,30,4
677,40,4
677,46,4
677,213,9
677,53,9
677,56,9
677,57,9
677,63,9
677,64,9
677,68,9
677,72,9
677,73,9
677,74,9
677,246,9
677,80,9
677,97,9
677,287,9
677,327,9
677,98,9
677,99,9
677,100,9
677,105,4
677,103,4
677,104,4
677,106,4
677,107,4
677,108,4
677,109,4
677,110,4
677,353,4
677,111,4
677,112,4
677,113,4
677,115,4
677,114,4
677,116,4
677,119,4
678,17,4
678,18,4
678,20,4
678,21,4
678,141,4
678,148,4
678,354,4
678,28,4
678,150,4
678,29,4
678,30,4
678,40,4
678,46,4
678,213,9
678,53,9
678,56,9
678,57,9
678,63,9
678,64,9
678,68,9
678,246,9
678,72,9
678,73,9
678,74,9
678,80,9
678,97,9
678,287,9
678,327,9
678,98,9
678,99,9
678,100,9
678,105,4
678,103,4
678,106,4
678,104,4
678,107,4
678,108,4
678,109,4
678,110,4
678,353,4
678,111,4
678,112,3
678,113,3
678,115,3
678,114,3
678,116,3
678,119,3
678,1,3
678,15,3
678,16,3
678,127,3
679,17,4
679,18,4
679,20,4
679,21,4
679,141,4
679,148,4
679,354,4
679,28,4
679,150,4
679,29,4
679,30,4
679,40,4
679,46,4
679,105,4
679,113,4
679,213,4
679,53,4
679,56,4
679,57,4
679,63,4
679,64,4
679,68,4
679,72,4
679,73,4
679,246,4
679,74,4
679,80,4
679,97,4
679,287,4
679,327,4
679,98,4
679,99,4
679,100,4
679,103,4
679,104,4
679,106,4
679,107,4
679,108,4
679,109,4
679,110,4
679,353,4
679,111,4
679,112,4
679,115,4
679,114,4
679,116,4
679,119,4
679,1,3
679,15,3
679,16,3
679,127,3
680,17,4
680,18,4
680,20,4
680,21,4
680,141,4
680,148,4
680,354,4
680,28,4
680,150,4
680,29,4
680,30,4
680,40,4
680,46,4
680,213,9
680,186,9
680,193,9
680,175,9
680,176,9
680,180,9
680,181,9
680,182,9
680,184,9
680,185,9
680,149,9
680,187,9
680,192,9
680,194,9
680,200,9
680,203,9
680,204,9
680,205,9
680,206,9
680,207,9
680,53,9
680,56,9
680,57,9
680,63,9
680,64,9
680,68,9
680,246,9
680,72,9
680,73,9
680,74,9
680,80,9
680,97,9
680,287,9
680,327,9
680,98,9
680,99,9
680,100,9
680,103,9
680,106,9
680,107,9
680,104,4
680,105,4
680,108,4
680,109,4
680,110,4
680,353,4
680,111,4
680,112,4
680,113,4
680,115,4
680,114,4
680,116,4
680,119,4
680,1,3
680,15,3
680,16,3
680,127,3
681,17,4
681,18,4
681,20,4
681,21,4
681,141,4
681,148,4
681,354,4
681,28,4
681,150,4
681,29,4
681,30,4
681,31,1
681,40,4
681,46,4
681,213,1
681,53,1
681,56,1
681,57,1
681,63,1
681,64,1
681,68,1
681,246,1
681,72,1
681,73,1
681,74,1
681,80,1
681,287,1
681,327,1
681,97,1
681,98,1
681,99,1
681,100,1
681,103,1
681,106,1
681,107,1
681,104,4
681,105,4
681,108,4
681,109,4
681,353,4
681,110,4
681,111,4
681,112,4
681,113,4
681,115,4
681,114,4
681,116,4
681,119,4
681,1,3
681,15,3
681,16,3
681,127,3
682,17,4
682,18,4
682,20,4
682,21,4
682,141,4
682,148,4
682,354,4
682,28,4
682,150,4
682,29,4
682,30,4
682,31,1
682,40,4
682,46,4
682,213,1
682,214,1
682,216,1
682,217,1
682,218,1
682,219,1
682,225,1
682,224,1
682,213,1
682,53,1
682,56,1
682,57,1
682,63,1
682,105,4
682,113,4
682,64,1
682,68,1
682,72,1
682,73,1
682,74,1
682,80,1
682,97,1
682,246,1
682,287,1
682,327,1
682,98,1
682,99,1
682,100,1
682,103,1
682,104,4
682,106,1
682,107,1
682,108,4
682,109,4
682,110,4
682,353,4
682,111,4
682,112,4
682,115,4
682,114,4
682,116,4
682,119,4
682,1,3
682,16,3
682,127,3
682,15,3
683,17,4
683,18,4
683,20,4
683,21,4
683,141,4
683,148,4
683,354,4
683,28,4
683,150,4
683,29,4
683,30,4
683,31,1
683,40,4
683,46,4
683,213,1
683,214,1
683,216,1
683,217,1
683,218,1
683,356,7
683,356,7
683,219,1
683,225,1
683,224,1
683,53,1
683,56,1
683,57,1
683,213,1
683,63,1
683,64,1
683,105,7
683,113,7
683,68,7
683,72,7
683,246,7
683,73,7
683,74,7
683,80,7
683,97,7
683,287,7
683,327,7
683,98,7
683,99,7
683,100,7
683,103,7
683,104,7
683,106,7
683,107,7
683,108,7
683,109,7
683,110,7
683,353,7
683,111,7
683,112,7
683,115,7
683,114,7
683,116,7
683,119,7
683,1,3
683,16,3
683,127,3
683,15,3
684,17,4
684,18,4
684,20,4
684,21,4
684,141,4
684,148,4
684,354,4
684,150,4
684,152,4
684,153,4
684,154,4
684,155,4
684,156,4
684,29,4
684,30,4
684,31,4
684,94,3
684,32,3
684,33,3
684,40,3
684,46,3
684,213,3
684,53,3
684,56,3
684,57,3
684,63,3
684,64,3
684,68,3
684,246,3
684,72,3
684,73,3
684,74,3
684,81,3
684,82,3
684,83,3
684,84,3
684,85,3
684,88,3
684,90,3
684,92,3
684,93,3
684,95,3
684,252,3
684,257,3
684,261,3
684,263,3
684,264,3
684,265,3
684,254,3
684,255,3
684,102,3
684,113,3
684,268,3
684,287,3
684,327,3
684,98,3
684,99,3
684,100,3
684,101,3
684,103,3
684,108,3
684,109,3
684,110,3
684,112,3
684,114,3
684,116,3
684,119,3
684,117,3
684,118,3
684,7,3
684,16,3
684,127,3
684,15,3
685,17,4
685,18,4
685,20,4
685,21,4
685,141,4
685,148,4
685,354,4
685,28,4
685,150,4
685,29,4
685,30,4
685,31,4
685,40,4
685,46,4
685,213,9
685,53,9
685,56,9
685,57,9
685,63,9
685,64,9
685,68,9
685,72,9
685,73,9
685,74,9
685,80,9
685,97,9
685,246,9
685,287,9
685,327,9
685,98,9
685,99,9
685,100,9
685,105,4
685,113,4
685,103,4
685,104,4
685,106,4
685,107,4
685,108,4
685,109,4
685,110,4
685,353,4
685,111,4
685,112,4
685,115,4
685,114,4
685,116,4
685,119,4
685,1,3
685,15,3
685,16,3
685,127,3
686,17,3
686,18,3
686,20,3
686,21,3
686,141,3
686,148,3
686,354,3
686,150,3
686,28,3
686,29,3
686,30,3
686,31,3
686,40,3
686,46,3
686,213,9
686,53,9
686,56,9
686,57,9
686,63,9
686,64,9
686,68,9
686,72,9
686,73,9
686,74,9
686,246,9
686,80,9
686,97,9
686,287,9
686,327,9
686,98,9
686,99,9
686,100,9
686,105,4
686,113,4
686,103,4
686,106,4
686,104,4
686,107,4
686,108,4
686,109,4
686,110,4
686,353,4
686,111,4
686,112,4
686,115,4
686,114,4
686,116,4
686,119,4
686,1,3
686,15,3
686,16,3
686,127,3
687,17,3
687,18,3
687,20,3
687,21,3
687,141,3
687,148,3
687,354,3
687,28,3
687,150,3
687,29,3
687,30,3
687,31,3
687,40,3
687,46,3
687,213,1
687,214,1
687,216,1
687,217,1
687,218,1
687,219,4
687,220,4
687,52,4
687,221,4
687,223,4
687,213,1
687,53,1
687,56,1
687,57,1
687,63,1
687,64,1
687,68,1
687,72,1
687,73,1
687,74,1
687,80,1
687,246,1
687,97,1
687,98,1
687,287,1
687,327,1
687,99,1
687,100,1
687,103,1
687,106,1
687,107,1
687,104,4
687,105,4
687,113,4
687,108,4
687,109,4
687,110,4
687,353,4
687,111,4
687,112,4
687,115,4
687,114,4
687,116,4
687,119,4
687,1,3
687,16,3
687,127,3
687,15,3
688,17,4
688,18,4
688,20,4
688,21,4
688,141,4
688,148,4
688,354,4
688,150,4
688,152,4
688,153,4
688,154,4
688,155,4
688,156,4
688,29,4
688,30,4
688,31,4
688,33,4
688,168,1
688,161,1
688,164,1
688,163,1
688,165,1
688,166,1
688,167,1
688,127,1
688,172,1
689,17,3
689,18,3
689,20,3
689,21,3
689,141,3
689,148,3
689,354,3
689,28,3
689,150,3
689,29,3
689,30,3
689,31,3
689,40,3
689,46,3
689,213,9
689,53,9
689,56,9
689,57,9
689,63,9
689,64,9
689,68,9
689,72,9
689,73,9
689,246,9
689,74,9
689,80,9
689,97,9
689,98,9
689,287,9
689,327,9
689,99,9
689,100,9
689,105,4
689,103,4
689,104,4
689,106,4
689,107,4
689,108,4
689,109,4
689,110,4
689,353,4
689,111,4
689,112,4
689,113,4
689,115,4
689,114,4
689,116,4
689,119,4
689,1,3
689,15,3
689,16,3
689,127,3
690,17,3
690,18,3
690,20,3
690,21,3
690,141,3
690,148,3
690,354,3
690,28,3
690,150,3
690,29,3
690,30,3
690,31,3
690,40,3
690,46,3
691,17,4
691,105,4
691,113,4
691,18,4
691,20,4
691,21,4
691,141,4
691,148,4
691,354,4
691,150,4
691,28,4
691,29,4
691,40,4
691,46,4
691,213,4
691,53,4
691,56,4
691,57,4
691,63,4
691,64,4
691,68,4
691,72,4
691,73,4
691,246,4
691,74,4
691,80,4
691,97,4
691,98,4
691,287,4
691,327,4
691,99,4
691,100,4
691,103,4
691,106,4
691,104,4
691,107,4
691,108,4
691,109,4
691,110,4
691,353,4
691,111,4
691,112,4
691,115,4
691,114,4
691,116,4
691,119,4
691,1,3
691,15,3
691,16,3
691,127,3
692,17,4
692,105,4
692,113,4
692,18,4
692,20,4
692,21,4
692,141,4
692,148,4
692,354,4
692,28,4
692,150,4
692,29,4
692,40,4
692,46,4
692,53,4
692,56,4
692,57,4
692,213,4
692,63,4
692,64,4
692,68,4
692,72,4
692,246,4
692,73,4
692,74,4
692,80,4
692,97,4
692,98,4
692,287,4
692,327,4
692,99,4
692,100,4
692,103,4
692,104,4
692,106,4
692,107,4
692,108,4
692,109,4
692,110,4
692,353,4
692,111,4
692,112,4
692,115,4
692,114,4
692,116,4
692,119,4
692,1,3
692,15,3
692,16,3
692,127,3
693,17,4
693,18,4
693,20,4
693,21,4
693,141,4
693,148,4
693,354,4
693,28,4
693,150,4
693,29,4
693,30,4
693,31,4
693,40,4
693,46,4
693,213,9
693,214,9
693,216,4
693,217,4
693,218,4
693,130,4
693,219,9
693,220,9
693,221,9
693,52,9
693,223,9
693,213,9
693,225,9
693,226,9
693,227,9
693,228,9
693,161,4
693,163,4
693,164,4
693,165,4
693,166,4
693,127,4
693,172,4
693,38,4
693,131,4
693,132,4
693,133,4
693,134,4
694,17,4
694,18,4
694,20,4
694,21,4
694,141,4
694,148,4
694,354,4
694,150,4
694,152,4
694,153,4
694,154,4
694,155,4
694,156,4
694,29,4
694,30,4
694,33,4
694,328,7
694,329,7
694,330,7
694,331,7
694,332,7
694,333,7
694,341,7
694,127,7
694,38,7
695,17,4
695,18,4
695,20,4
695,21,4
695,141,4
695,148,4
695,354,4
695,28,4
695,150,4
695,29,4
695,30,4
695,40,4
695,46,4
695,299,9
695,300,9
695,306,9
695,213,9
695,53,9
695,56,9
695,57,9
695,63,9
695,64,9
695,68,9
695,246,9
695,72,9
695,73,9
695,74,9
695,80,9
695,287,9
695,291,9
695,288,9
695,292,9
695,293,9
695,294,9
695,295,9
695,296,9
695,298,9
695,297,9
695,303,9
695,304,9
695,305,9
695,308,9
695,309,9
695,310,9
695,97,9
695,98,9
695,99,9
695,100,9
695,103,9
695,105,4
695,106,4
695,107,4
695,104,4
695,108,4
695,109,4
695,110,4
695,111,4
695,112,4
695,113,4
695,115,4
695,114,4
695,116,4
695,119,4
695,1,3
695,15,3
695,16,3
695,127,3
696,17,7
696,18,7
696,20,7
696,21,7
696,141,7
696,148,7
696,354,7
696,28,7
696,150,7
696,29,7
696,30,7
696,40,7
696,46,7
696,355,7
696,161,7
696,163,7
696,164,7
696,127,7
696,165,7
696,166,7
696,172,7
696,38,7
697,17,4
697,18,4
697,20,4
697,21,4
697,141,4
697,148,4
697,354,4
697,150,4
697,28,4
697,29,4
697,30,4
697,40,4
697,46,4
697,31,9
697,53,9
697,56,9
697,57,9
697,213,9
697,63,9
697,64,9
697,68,9
697,72,9
697,73,9
697,74,9
697,80,9
697,97,9
697,246,9
697,287,9
697,327,9
697,98,9
697,99,9
697,100,9
697,103,9
697,106,9
697,107,9
697,104,4
697,105,4
697,108,4
697,109,4
697,110,4
697,353,4
697,111,4
697,112,4
697,113,4
697,115,4
697,114,4
697,116,4
697,119,4
697,1,3
697,16,3
697,127,3
697,15,3
698,17,4
698,18,4
698,20,4
698,21,4
698,141,4
698,148,4
698,354,4
698,28,4
698,150,4
698,29,4
698,30,4
698,31,3
698,40,4
698,46,4
698,53,9
698,56,9
698,57,9
698,213,9
698,63,9
698,64,9
698,68,9
698,72,9
698,73,9
698,74,9
698,80,9
698,246,9
698,287,9
698,327,9
698,97,9
698,98,9
698,99,9
698,100,9
698,105,3
698,103,3
698,104,3
698,106,3
698,107,3
698,108,3
698,109,3
698,110,3
698,353,3
698,111,3
698,112,3
698,113,3
698,115,3
698,114,3
698,116,3
698,119,3
698,1,3
698,15,3
698,16,3
698,127,3
699,17,4
699,18,9
699,20,9
699,21,9
699,141,9
699,148,9
699,354,9
699,150,3
699,152,3
699,153,3
699,154,3
699,155,3
699,156,3
699,29,3
699,33,3
699,40,3
699,46,3
699,213,3
699,53,3
699,56,3
699,57,3
699,63,3
699,64,3
699,68,3
699,246,3
699,72,3
699,73,3
699,74,3
699,81,3
699,82,3
699,94,3
699,83,3
699,84,3
699,85,3
699,88,3
699,90,3
699,92,3
699,93,3
699,95,3
699,264,3
699,252,3
699,257,3
699,261,3
699,262,3
699,263,3
699,266,3
699,265,3
699,254,3
699,255,3
699,98,9
699,99,9
699,100,9
699,103,9
699,105,4
699,106,4
699,107,4
699,108,4
699,109,4
699,110,4
699,111,4
699,268,9
699,287,9
699,327,9
699,104,4
699,112,4
699,113,4
699,114,4
699,115,4
699,116,4
699,119,4
699,117,4
699,118,4
699,7,3
699,15,3
700,17,4
700,18,4
700,20,4
700,21,4
700,141,4
700,148,4
700,354,4
700,28,4
700,150,4
700,29,4
700,30,4
700,31,9
700,40,4
700,46,4
700,213,9
700,53,9
700,56,9
700,57,9
700,63,9
700,64,9
700,68,9
700,72,9
700,73,9
700,74,9
700,80,9
700,97,9
700,98,9
700,246,9
700,287,9
700,327,9
700,99,9
700,100,9
700,103,9
700,106,9
700,107,9
700,104,3
700,105,3
700,113,3
700,108,3
700,109,3
700,110,3
700,353,3
700,111,3
700,112,3
700,115,3
700,114,3
700,116,3
700,119,3
700,1,3
700,16,3
700,127,3
700,15,3
701,17,4
701,18,4
701,20,4
701,21,4
701,141,4
701,148,4
701,354,4
701,28,4
701,150,4
701,29,4
701,30,4
701,40,4
701,46,4
701,53,9
701,56,9
701,213,9
701,57,9
701,63,9
701,64,9
701,68,9
701,72,9
701,73,9
701,74,9
701,246,9
701,80,9
701,97,9
701,98,9
701,287,9
701,327,9
701,99,9
701,100,9
701,105,4
701,113,4
701,103,4
701,104,4
701,106,4
701,107,4
701,108,4
701,109,4
701,110,4
701,353,4
701,111,4
701,112,4
701,115,4
701,114,4
701,116,4
701,119,4
701,1,3
701,15,3
701,16,3
701,127,3
702,17,4
702,18,4
702,20,4
702,21,4
702,141,4
702,148,4
702,354,4
702,28,4
702,150,4
702,29,4
702,105,4
702,113,4
702,30,4
702,40,4
702,46,4
702,53,4
702,56,4
702,213,4
702,57,4
702,63,4
702,64,4
702,68,4
702,72,4
702,73,4
702,74,4
702,80,4
702,97,4
702,246,4
702,287,4
702,327,4
702,98,4
702,99,4
702,100,4
702,103,4
702,106,4
702,107,4
702,104,4
702,108,4
702,109,4
702,110,4
702,353,4
702,111,4
702,112,4
702,115,4
702,114,4
702,116,4
702,119,4
702,1,3
702,15,3
702,16,3
702,127,3
703,17,4
703,18,4
703,20,4
703,21,4
703,141,4
703,148,4
703,354,4
703,28,4
703,150,4
703,29,4
703,30,4
703,40,4
703,46,4
703,213,4
703,214,4
703,216,4
703,217,4
703,218,4
703,105,4
703,219,4
703,220,4
703,221,4
703,223,4
703,52,4
703,53,4
703,56,4
703,57,4
703,213,4
703,63,4
703,64,4
703,68,4
703,72,4
703,73,4
703,74,4
703,80,4
703,246,4
703,287,4
703,97,4
703,98,4
703,327,4
703,99,4
703,100,4
703,103,4
703,104,4
703,106,4
703,107,4
703,108,4
703,109,4
703,110,4
703,353,4
703,111,4
703,112,4
703,113,4
703,115,4
703,114,4
703,116,4
703,119,4
703,1,3
703,16,3
703,127,3
703,15,3
704,31,1
704,17,4
704,18,4
704,20,4
704,21,4
704,141,4
704,148,4
704,354,4
704,28,4
704,150,4
704,29,4
704,30,1
704,40,1
704,46,1
704,53,1
704,56,1
704,213,1
704,57,1
704,63,1
704,64,1
704,68,1
704,72,1
704,73,1
704,74,1
704,80,1
704,97,1
704,246,1
704,287,1
704,327,1
704,98,1
704,99,1
704,100,1
704,103,1
704,106,1
704,107,1
704,104,4
704,105,4
704,112,7
704,113,7
704,115,7
704,108,4
704,109,4
704,110,4
704,353,4
704,111,4
704,114,7
704,116,7
704,119,7
704,1,3
704,15,3
704,16,3
704,127,3
705,17,4
705,18,4
705,20,4
705,21,4
705,141,4
705,148,4
705,354,4
705,150,4
705,28,4
705,29,4
705,30,4
705,31,1
705,40,4
705,46,4
705,53,1
705,56,1
705,57,1
705,213,1
705,63,1
705,64,1
705,68,1
705,72,1
705,73,1
705,74,1
705,80,1
705,97,1
705,246,1
705,287,1
705,327,1
705,98,1
705,99,1
705,100,1
705,103,1
705,106,1
705,107,1
705,104,4
705,105,4
705,113,4
705,108,4
705,109,4
705,110,4
705,353,4
705,111,4
705,112,4
705,115,4
705,114,4
705,116,4
705,119,4
705,1,3
705,16,3
705,127,3
705,15,3
706,17,4
706,18,4
706,20,4
706,21,4
706,141,4
706,148,4
706,354,4
706,28,4
706,150,4
706,29,4
706,30,4
706,40,4
706,46,4
706,355,4
706,161,4
706,163,4
706,164,4
707,17,4
707,18,4
707,20,4
707,21,4
707,141,4
707,148,4
707,354,4
707,31,9
707,150,9
707,152,9
707,153,9
707,154,9
707,155,9
707,156,9
707,29,9
707,30,9
707,40,9
707,46,9
707,53,9
707,56,9
707,57,9
707,213,9
707,63,9
707,64,9
707,68,9
707,72,9
707,73,9
707,74,9
707,80,9
707,97,9
707,98,9
707,246,9
707,287,9
707,327,9
707,99,9
707,100,9
707,105,4
707,113,4
707,103,4
707,104,4
707,106,4
707,107,4
707,108,4
707,109,4
707,110,4
707,353,4
707,111,4
707,112,4
707,115,4
707,114,4
707,116,4
707,119,4
707,1,3
707,16,3
707,127,3
707,15,3
708,17,7
708,31,4
708,18,7
708,20,7
708,21,7
708,141,7
708,148,7
708,354,7
708,150,7
708,152,7
708,153,7
708,154,7
708,155,7
708,29,7
708,30,8
708,33,8
708,40,8
708,46,8
708,213,8
708,214,8
708,216,8
708,218,8
708,217,8
708,219,4
708,220,4
708,221,4
708,223,4
708,53,3
708,56,3
708,57,3
708,63,3
708,64,3
708,68,3
708,72,3
708,73,3
708,74,3
708,81,3
708,82,3
708,83,3
708,84,3
708,85,3
708,90,3
708,92,3
708,94,3
708,95,3
708,213,3
708,246,3
708,252,3
708,257,3
708,261,3
708,262,3
708,264,3
708,265,3
708,88,3
