case,event,role
626,134,10
626,135,10
626,143,10
626,144,10
626,1,9
626,31,9
626,162,9
626,166,9
627,33,10
627,39,10
627,47,5
627,51,6
627,244,6
627,245,6
627,36,6
627,37,6
627,38,6
627,40,6
627,41,6
627,43,6
627,46,6
627,51,6
627,55,6
627,60,6
627,197,6
627,148,6
627,211,6
627,214,6
627,218,6
627,221,6
627,220,6
627,229,6
627,235,6
627,59,6
627,61,6
627,63,6
627,69,6
627,74,6
627,84,6
627,79,6
627,83,6
627,85,6
627,297,6
627,91,6
627,92,6
627,93,6
627,100,6
627,115,6
627,116,6
627,117,6
627,119,10
627,120,10
627,134,10
627,135,10
627,143,10
627,144,10
627,1,9
627,31,9
627,156,9
628,33,10
628,39,10
628,36,10
628,37,10
628,38,10
628,40,10
628,43,10
628,46,5
628,148,5
628,41,5
628,60,5
628,55,5
628,51,5
628,59,5
628,61,5
628,197,5
628,47,5
628,51,5
628,211,6
628,69,6
628,74,6
628,74,6
628,84,6
628,79,6
628,83,9
628,85,9
628,89,9
628,90,9
628,297,9
628,91,9
628,92,9
628,93,9
628,100,9
628,115,9
628,116,9
628,117,9
628,119,9
628,120,9
628,134,9
628,135,9
628,143,9
628,144,9
628,1,9
628,31,9
628,162,9
628,166,9
629,33,10
629,39,10
629,47,10
629,259,10
629,256,10
629,269,10
629,278,10
629,36,10
629,197,10
629,184,10
629,37,10
629,38,10
629,40,10
629,43,10
629,46,10
629,55,10
629,59,10
629,61,10
629,63,10
629,253,10
629,255,10
629,258,10
629,293,10
629,55,10
629,59,10
629,61,10
629,63,10
629,265,10
629,266,10
629,268,10
629,277,10
629,281,5
629,292,5
629,295,5
629,41,5
629,156,5
629,384,5
629,157,5
630,33,5
630,39,5
630,36,5
630,37,5
630,38,5
630,40,5
630,43,5
630,186,5
630,188,5
630,189,5
630,192,5
630,46,5
630,49,5
630,51,5
630,60,5
630,41,5
630,197,5
630,148,5
630,55,5
630,59,5
630,61,5
630,47,5
630,51,5
630,112,10
630,303,10
630,306,10
630,313,10
630,74,6
630,253,6
630,255,6
630,256,6
630,259,6
630,258,6
630,60,6
630,55,6
630,59,6
630,61,6
630,63,6
630,69,6
630,74,6
630,84,6
630,79,6
630,211,6
630,108,10
630,83,10
630,85,10
630,297,10
630,91,10
630,92,10
630,93,10
630,101,10
630,103,10
630,104,10
630,109,10
630,110,10
630,114,10
630,301,10
630,308,10
630,310,10
630,312,10
630,318,10
630,334,10
630,339,10
630,115,10
630,117,10
630,119,10
630,120,9
630,134,9
630,135,9
630,143,9
630,144,9
630,13,9
630,26,9
630,31,9
630,162,9
630,166,9
631,39,10
631,33,10
631,36,10
631,37,10
631,38,10
631,40,10
631,43,10
631,46,5
631,148,5
631,197,5
631,41,5
631,60,5
631,55,5
631,59,5
631,51,5
631,61,5
631,47,5
631,51,5
631,211,6
631,69,6
631,74,6
631,74,6
631,84,6
631,79,6
631,83,9
631,85,9
631,89,9
631,90,9
631,297,9
631,91,9
631,92,9
631,93,9
631,100,9
631,115,9
631,116,9
631,117,9
631,119,9
631,120,9
631,134,9
631,135,9
631,143,9
631,144,9
631,1,9
631,31,9
631,156,9
632,39,10
632,33,10
632,36,10
632,37,10
632,38,10
632,40,10
632,43,10
632,46,5
632,148,5
632,197,5
632,41,5
632,60,5
632,55,5
632,59,5
632,51,5
632,61,5
632,47,5
632,51,5
632,74,6
632,69,6
632,74,6
632,77,6
632,78,6
632,84,6
632,79,6
632,83,6
632,85,6
632,297,6
632,91,6
632,92,6
632,93,6
632,100,6
632,115,6
632,116,6
632,117,6
632,211,6
632,119,10
632,120,10
632,134,10
632,135,10
632,143,10
632,144,10
632,1,9
632,31,9
632,156,9
632,157,9
633,33,5
633,39,5
633,47,5
633,220,5
633,221,5
633,229,5
633,235,5
633,256,5
633,253,5
633,259,5
633,36,5
633,37,5
633,38,5
633,40,5
633,41,5
633,42,5
633,43,5
633,46,5
633,53,5
633,55,5
633,59,5
633,61,5
633,63,5
633,184,5
633,197,5
633,211,5
633,214,5
633,218,5
633,238,5
633,384,5
633,255,5
633,258,5
633,293,5
633,55,5
633,59,5
633,61,5
633,63,5
633,69,5
633,74,5
633,79,5
633,83,5
633,85,5
633,91,5
633,92,5
633,297,5
633,93,10
633,100,10
633,115,10
633,116,10
633,117,10
633,119,10
633,120,10
633,130,10
633,134,10
633,135,10
633,143,10
633,132,10
633,144,10
633,1,10
633,31,10
633,156,10
633,158,10
633,157,10
634,33,9
634,36,9
634,197,9
634,37,9
634,38,9
634,39,9
634,384,9
634,184,9
634,40,5
634,43,5
634,46,5
634,47,5
634,55,5
634,59,5
634,61,5
634,238,5
634,63,5
634,69,5
634,74,5
634,79,5
634,83,5
634,85,5
634,297,5
634,91,5
634,92,5
634,41,5
634,211,5
634,93,5
634,100,5
634,115,5
634,116,5
634,117,5
634,119,5
634,120,9
634,130,9
634,134,9
634,135,9
634,143,9
634,53,5
634,144,9
634,1,9
634,31,9
634,156,9
634,157,9
635,33,9
635,36,9
635,197,9
635,37,9
635,38,9
635,39,9
635,384,9
635,184,9
635,40,5
635,41,5
635,43,5
635,46,5
635,47,5
635,55,5
635,59,5
635,61,5
635,238,5
635,63,10
635,69,10
635,74,10
635,79,10
635,83,10
635,85,10
635,297,10
635,91,10
635,92,10
635,93,10
635,100,10
635,115,10
635,116,10
635,117,10
635,119,10
635,120,10
635,130,10
635,134,10
635,135,10
635,143,10
635,144,10
635,53,5
635,1,9
635,31,9
635,156,9
635,157,9
636,53,6
636,33,9
636,39,9
636,47,6
636,36,6
636,37,6
636,38,6
636,40,6
636,41,6
636,42,6
636,43,6
636,46,6
636,184,6
636,197,6
636,238,6
636,384,6
636,211,6
636,214,6
636,218,6
636,55,6
636,220,6
636,221,6
636,229,6
636,235,6
636,59,6
636,61,9
636,63,9
636,69,9
636,74,9
636,79,9
636,400,9
636,83,9
636,85,9
636,297,9
636,91,9
636,92,9
636,93,9
636,100,9
636,115,9
636,116,9
636,117,9
636,119,9
636,120,9
636,130,9
636,134,9
636,135,9
636,143,9
636,144,9
636,132,5
636,1,5
636,4,5
636,10,5
636,11,5
636,13,5
636,26,5
636,31,5
636,162,5
636,158,5
636,166,5
637,33,10
637,39,5
637,36,10
637,37,10
637,53,5
637,384,5
637,184,5
637,197,5
637,38,5
637,40,5
637,43,5
637,188,5
637,189,5
637,192,5
637,193,5
637,196,5
637,46,5
637,47,5
637,49,5
637,60,5
637,238,5
637,55,5
637,59,5
637,61,5
637,63,3
637,69,3
637,74,3
637,77,3
637,78,3
637,211,3
637,84,3
637,79,3
637,83,3
637,85,3
637,297,3
637,91,3
637,92,3
637,214,3
637,218,3
637,220,3
637,93,5
637,101,5
637,41,5
637,103,5
637,104,5
637,105,5
637,112,5
637,114,5
637,301,5
637,308,10
637,310,10
637,312,10
637,313,10
637,318,10
637,334,10
637,336,10
637,337,10
637,339,10
637,340,10
637,117,10
637,303,10
637,306,10
637,122,5
637,120,10
637,130,10
637,134,10
637,135,10
637,143,10
637,144,10
637,13,10
637,26,10
637,31,10
637,166,10
637,162,10
638,33,10
638,36,10
638,37,10
638,197,10
638,184,10
638,384,10
638,38,10
638,39,10
638,40,10
638,43,10
638,41,10
638,42,10
638,46,5
638,47,5
638,55,5
638,59,5
638,61,5
638,238,5
638,53,5
638,211,6
638,63,6
638,69,6
638,74,6
638,79,6
638,400,6
638,83,9
638,85,9
638,89,9
638,90,9
638,297,9
638,91,9
638,92,9
638,93,9
638,101,9
638,103,9
638,104,9
638,105,9
638,112,9
638,114,9
638,301,9
638,310,9
638,312,9
638,313,9
638,318,9
638,334,9
638,115,9
638,117,9
638,119,9
638,120,9
638,130,9
638,134,9
638,135,9
638,143,9
638,132,9
638,144,9
638,13,5
638,26,5
638,31,5
638,156,5
638,158,5
638,157,5
639,33,9
639,36,9
639,197,9
639,37,9
639,384,9
639,184,9
639,38,9
639,39,9
639,40,5
639,43,5
639,46,5
639,47,5
639,55,5
639,59,5
639,61,5
639,238,5
639,53,5
639,63,5
639,69,5
639,74,5
639,79,5
639,83,5
639,85,5
639,297,5
639,211,5
639,214,5
639,218,5
639,229,5
639,400,5
639,91,5
639,92,5
639,221,5
639,235,5
639,41,6
639,42,6
639,93,6
639,100,6
639,115,6
639,116,9
639,117,9
639,119,9
639,120,9
639,130,9
639,134,9
639,135,9
639,143,9
639,132,9
639,144,9
639,1,9
639,31,9
639,162,9
639,158,9
639,166,9
640,33,10
640,39,10
640,34,10
640,36,10
640,37,10
640,38,10
640,173,10
640,186,10
640,197,10
640,199,10
640,203,10
640,204,10
640,162,10
640,208,10
640,166,10
641,33,5
641,39,5
641,199,5
641,204,5
641,36,5
641,197,5
641,37,5
641,384,5
641,38,5
641,184,5
641,203,5
641,156,5
641,209,5
641,157,5
642,33,10
642,39,6
642,53,5
642,36,6
642,37,6
642,38,6
642,40,5
642,384,5
642,184,5
642,197,5
642,41,5
642,43,5
642,188,5
642,189,5
642,192,5
642,46,5
642,47,5
642,49,5
642,60,5
642,238,5
642,55,5
642,59,5
642,61,5
642,256,5
642,269,5
642,278,5
642,292,5
642,63,5
642,211,5
642,253,5
642,255,5
642,258,5
642,265,5
642,266,5
642,268,5
642,277,5
642,281,5
642,156,5
642,295,5
642,157,5
643,33,10
643,36,10
643,37,10
643,384,10
643,184,10
643,197,10
643,38,10
643,39,10
643,40,10
643,43,10
643,188,10
643,189,10
643,192,10
643,46,5
643,47,5
643,41,5
644,33,9
644,39,9
644,47,5
644,256,5
644,36,5
644,37,5
644,38,5
644,40,5
644,41,5
644,43,5
644,46,5
644,53,5
644,55,5
644,59,5
644,61,5
644,63,5
644,184,5
644,197,5
644,211,5
644,238,5
644,384,5
644,253,5
644,255,5
644,258,5
644,259,5
644,293,5
644,55,5
644,59,5
644,61,5
644,63,5
644,69,5
644,74,5
644,79,5
644,83,5
644,85,5
644,297,5
644,91,5
644,92,5
644,93,9
644,100,9
644,115,9
644,116,9
644,117,9
644,119,9
644,120,9
644,130,9
644,134,9
644,135,9
644,143,9
644,144,9
644,1,9
644,31,9
644,162,9
645,33,9
645,36,9
645,197,9
645,37,9
645,38,9
645,39,9
645,384,9
645,184,9
645,40,9
645,43,9
645,41,9
645,46,9
645,47,9
645,55,9
645,59,9
645,61,9
645,63,9
645,69,9
645,74,9
645,238,9
645,211,9
645,79,9
645,83,9
645,400,9
645,85,9
645,297,9
645,91,9
645,92,9
645,93,9
645,100,9
645,115,9
645,116,9
645,117,9
645,119,9
645,120,9
645,130,9
645,134,9
645,135,9
645,143,9
645,53,9
645,144,9
645,1,9
645,31,9
645,156,9
645,157,9
646,33,5
646,199,5
646,36,5
646,197,5
646,203,5
646,204,5
646,156,5
646,209,5
647,33,10
647,36,10
647,197,10
647,37,10
647,184,10
647,38,10
647,39,10
647,40,10
647,43,10
647,41,5
647,46,5
647,47,5
647,55,5
647,59,5
647,61,5
647,238,5
647,53,5
647,384,6
647,211,6
647,63,6
647,69,6
647,74,6
647,79,6
647,400,6
647,83,6
647,85,6
647,297,6
647,91,6
647,92,6
647,93,6
647,100,6
647,115,6
647,116,6
647,117,6
647,119,10
647,120,10
647,130,10
647,134,10
647,135,10
647,143,10
647,144,10
647,1,9
647,31,9
647,156,9
647,157,9
648,33,9
648,36,9
648,197,9
648,37,9
648,38,9
648,39,9
648,384,9
648,184,9
648,40,9
648,43,9
648,46,9
648,47,9
648,55,9
648,59,9
648,61,9
648,63,9
648,69,9
648,41,9
648,238,9
648,211,9
648,74,9
648,79,9
648,400,9
648,83,9
648,85,9
648,297,9
648,91,9
648,92,9
648,93,9
648,100,9
648,115,9
648,116,9
648,117,9
648,119,9
648,120,9
648,130,9
648,134,9
648,135,9
648,143,9
648,1,9
648,31,9
648,156,9
648,157,9
648,53,9
648,144,9
649,33,10
649,39,10
649,34,10
649,36,10
649,37,10
649,38,10
649,173,10
649,186,10
649,197,10
649,199,10
649,203,10
649,204,10
649,208,10
649,162,10
650,33,10
650,39,10
650,47,5
650,256,5
650,36,5
650,37,5
650,38,5
650,40,5
650,41,5
650,43,5
650,46,5
650,49,5
650,53,5
650,55,5
650,59,5
650,60,5
650,61,5
650,63,5
650,184,5
650,188,5
650,189,5
650,192,5
650,197,5
650,238,5
650,384,5
650,253,5
650,255,5
650,259,5
650,258,5
650,60,5
650,55,5
650,59,5
650,61,5
650,63,5
650,69,5
650,74,5
650,84,5
650,400,5
650,79,5
650,83,5
650,85,5
650,297,5
650,91,5
650,92,5
650,93,5
650,101,5
650,103,5
650,104,5
650,105,5
650,112,10
650,308,10
650,312,10
650,313,10
650,114,10
650,301,10
650,303,10
650,306,10
650,313,10
650,120,10
650,135,10
650,308,10
650,310,10
650,312,10
650,318,10
650,334,10
650,336,10
650,337,10
650,339,10
650,340,10
650,117,10
650,122,10
650,130,10
650,134,10
650,143,10
650,13,10
650,26,10
650,31,10
650,166,10
650,144,10
650,162,10
651,33,10
651,39,10
651,34,10
651,36,10
651,37,10
651,38,10
651,173,10
651,186,10
651,197,10
651,199,10
651,203,10
651,204,10
651,162,10
651,208,10
651,166,10
652,33,10
652,39,10
652,34,10
652,36,10
652,37,10
652,38,10
652,173,10
652,186,10
652,188,10
652,189,10
652,197,10
652,199,10
652,203,10
652,204,10
652,162,10
652,208,10
652,166,10
653,33,10
653,36,10
653,197,10
653,37,10
653,384,10
653,184,10
653,38,10
653,39,10
653,40,10
653,43,10
653,188,10
653,189,10
653,192,10
653,53,5
653,46,5
653,47,5
653,49,5
653,60,5
653,238,5
653,55,5
653,59,5
653,61,5
653,41,10
653,63,10
653,166,10
653,253,10
653,255,10
653,258,10
653,265,10
653,266,10
653,268,10
653,277,10
653,281,10
653,295,10
653,256,10
653,272,10
653,278,10
653,292,10
653,162,10
654,33,5
654,39,5
654,47,5
654,53,5
654,256,5
654,36,5
654,197,5
654,384,5
654,37,5
654,38,5
654,40,5
654,43,5
654,41,5
654,42,5
654,46,5
654,55,5
654,59,5
654,61,5
654,238,5
654,63,5
654,253,5
654,255,5
654,258,5
654,259,5
654,293,5
654,55,5
654,59,5
654,61,5
654,184,6
654,211,6
654,63,6
654,69,6
654,74,6
654,79,6
654,400,6
654,83,10
654,85,10
654,297,10
654,91,10
654,92,10
654,93,10
654,100,10
654,115,10
654,116,10
654,117,10
654,119,10
654,120,10
654,130,10
654,134,10
654,135,10
654,143,10
654,132,10
654,144,10
654,1,5
654,31,5
654,156,5
654,158,5
654,157,5
655,33,10
655,39,10
655,36,6
655,37,6
655,38,6
655,40,6
655,41,6
655,184,6
655,197,6
655,384,6
655,43,6
655,188,6
655,42,6
655,189,6
655,192,6
656,33,10
656,36,10
656,197,10
656,37,10
656,384,10
656,184,10
656,38,10
656,39,10
656,40,10
656,43,10
656,41,6
656,46,6
656,47,6
656,55,6
656,238,6
656,211,6
656,59,10
656,61,10
656,63,10
656,69,10
656,74,10
656,79,10
656,83,10
656,85,10
656,297,10
656,91,10
656,92,10
656,93,10
656,100,10
656,115,10
656,116,10
656,117,10
656,119,10
656,120,9
656,130,9
656,134,9
656,135,9
656,143,9
656,1,9
656,31,9
656,156,9
656,157,9
656,53,6
656,144,9
657,33,10
657,36,10
657,37,10
657,38,10
657,39,10
657,40,10
657,43,10
657,41,5
657,184,5
657,197,5
657,384,5
657,46,5
657,47,5
657,55,5
657,59,5
657,61,5
657,238,5
657,63,5
657,69,5
657,74,5
657,79,5
657,83,5
657,85,5
657,297,5
657,91,5
657,92,5
657,211,9
657,93,9
657,100,9
657,115,9
657,116,9
657,117,9
657,53,5
657,119,5
657,130,5
657,134,5
657,143,5
657,120,5
657,135,5
657,144,5
657,1,9
657,31,9
657,156,9
658,33,9
658,39,9
658,53,5
658,47,5
658,36,5
658,37,5
658,38,5
658,40,5
658,41,5
658,42,5
658,43,5
658,46,5
658,184,5
658,197,5
658,384,5
658,55,5
658,59,5
658,61,5
658,63,5
658,69,5
658,74,5
658,79,5
658,83,5
658,85,5
658,400,5
658,91,5
658,92,5
658,297,5
658,238,9
658,211,9
658,93,9
658,100,9
658,115,9
658,116,9
658,117,9
658,119,9
658,120,9
658,130,9
658,134,9
658,135,9
658,143,9
658,132,9
658,144,9
658,1,9
658,31,9
658,156,9
658,158,9
658,157,9
659,33,10
659,39,10
659,36,5
659,37,5
659,38,5
659,40,5
659,184,5
659,197,5
659,384,5
659,43,5
659,188,5
659,189,5
659,192,5
659,46,5
659,47,5
659,49,5
659,60,5
659,238,5
659,55,5
659,59,5
659,61,5
659,41,5
659,53,5
659,63,6
659,253,6
659,255,6
659,256,6
659,211,6
659,258,9
659,265,9
659,266,9
659,268,9
659,269,9
659,277,9
659,278,9
659,281,9
659,292,9
659,295,9
659,162,9
660,33,9
660,39,9
660,47,5
660,256,6
660,36,6
660,37,6
660,38,6
660,40,6
660,41,6
660,42,6
660,43,6
660,46,6
660,53,6
660,55,6
660,59,6
660,61,6
660,63,6
660,184,6
660,197,6
660,211,6
660,238,6
660,384,6
660,253,6
660,255,6
660,256,6
660,259,5
660,258,5
660,293,5
660,55,5
660,59,5
660,61,5
660,63,5
660,69,5
660,74,5
660,79,5
660,83,5
660,85,5
660,297,5
660,91,5
660,92,5
660,93,5
660,100,5
660,115,5
660,116,5
660,117,5
660,119,9
660,120,9
660,130,9
660,134,9
660,135,9
660,143,9
660,132,9
660,144,9
660,1,9
660,31,9
660,162,9
660,158,9
660,166,9
661,33,9
661,36,9
661,197,9
661,37,9
661,384,9
661,184,9
661,38,9
661,39,9
661,40,5
661,43,5
661,41,5
661,46,5
661,47,5
661,55,5
661,59,5
661,61,5
661,238,5
661,53,5
661,211,6
661,120,10
661,63,10
661,69,10
661,74,10
661,79,10
661,83,10
661,85,10
661,297,10
661,91,10
661,92,10
661,93,10
661,100,10
661,115,10
661,116,10
661,117,10
661,119,10
661,130,10
661,134,10
661,135,10
661,143,10
661,144,10
661,1,9
661,31,9
661,162,9
662,33,9
662,36,9
662,37,9
662,384,9
662,184,9
662,197,9
662,38,9
662,39,9
662,40,5
662,43,5
662,41,5
662,46,5
662,47,5
662,55,5
662,59,5
662,61,5
662,238,5
662,53,5
662,63,6
662,253,6
662,255,6
662,256,6
662,259,6
662,258,6
662,293,6
662,55,6
662,211,6
662,59,9
662,61,9
662,63,9
662,69,9
662,74,9
662,79,9
662,83,9
662,400,9
662,85,9
662,297,9
662,91,9
662,92,9
662,93,9
662,100,9
662,115,9
662,116,9
662,117,9
662,119,9
662,120,10
662,130,10
662,134,10
662,135,10
662,143,10
662,144,10
662,1,9
662,31,9
662,162,9
662,166,9
663,33,9
663,36,9
663,197,9
663,37,9
663,384,9
663,184,9
663,38,9
663,39,9
663,40,5
663,43,5
663,46,5
663,47,5
663,55,5
663,59,5
663,61,5
663,238,5
663,41,5
663,42,5
663,53,5
663,221,6
663,235,6
663,211,6
663,214,6
663,218,6
663,220,6
663,229,6
663,63,6
663,69,6
663,74,6
663,79,6
663,400,6
663,83,10
663,85,10
663,297,10
663,91,10
663,92,10
663,93,10
663,100,10
663,115,10
663,116,10
663,117,10
663,119,10
663,120,10
663,130,10
663,134,10
663,135,10
663,143,10
663,132,10
663,144,10
663,1,9
663,31,9
663,162,9
663,158,9
663,166,9
664,33,9
664,36,9
664,37,9
664,384,9
664,184,9
664,197,9
664,38,9
664,39,9
664,40,9
664,43,9
664,41,5
664,46,5
664,47,5
664,55,5
664,59,5
664,61,5
664,238,5
664,63,5
664,69,5
664,74,5
664,79,5
664,83,5
664,85,5
664,297,5
664,91,5
664,92,5
664,93,5
664,100,5
664,115,5
664,116,5
664,117,5
664,119,5
664,120,5
664,130,5
664,134,5
664,135,5
664,143,5
664,53,5
664,144,5
664,1,5
664,31,5
664,156,5
664,157,5
665,33,9
665,36,9
665,37,9
665,384,9
665,184,9
665,197,9
665,38,9
665,39,9
665,40,9
665,43,9
665,41,5
665,42,5
665,46,5
665,47,5
665,55,5
665,59,5
665,61,5
665,238,5
665,53,5
665,211,9
665,63,9
665,69,9
665,74,9
665,79,9
665,400,9
665,83,9
665,85,9
665,297,9
665,91,9
665,92,9
665,93,9
665,100,9
665,115,9
665,116,9
665,117,9
665,119,9
665,120,9
665,130,9
665,134,9
665,135,9
665,143,9
665,144,9
665,132,9
665,1,9
665,31,9
665,162,9
665,158,9
666,33,9
666,36,9
666,37,9
666,384,9
666,184,9
666,197,9
666,38,9
666,39,9
666,40,9
666,43,9
666,41,5
666,42,5
666,46,5
666,47,5
666,55,5
666,59,5
666,61,5
666,238,5
666,53,5
666,211,6
666,63,6
666,69,6
666,74,6
666,79,6
666,400,6
666,120,9
666,135,9
666,83,9
666,85,9
666,297,9
666,91,9
666,92,9
666,93,9
666,100,9
666,115,9
666,116,9
666,117,9
666,119,9
666,130,9
666,134,9
666,143,9
666,144,9
666,132,9
666,1,9
666,31,9
666,162,9
666,158,9
666,166,9
667,33,5
667,39,5
667,313,5
667,36,5
667,197,5
667,37,5
667,38,5
667,40,5
667,43,5
667,184,5
667,384,5
667,41,5
667,46,5
667,47,5
667,238,5
667,55,5
667,59,5
667,61,5
667,63,5
667,69,5
667,74,5
667,79,5
667,83,5
667,85,5
667,297,5
667,91,5
667,92,5
667,53,5
667,306,5
667,303,5
667,93,5
667,100,5
667,101,5
667,103,5
667,104,5
667,105,5
667,112,5
667,114,5
667,301,5
667,308,5
667,310,5
667,312,5
667,318,5
667,115,5
667,116,5
667,117,5
667,119,5
667,120,5
667,130,5
667,134,5
667,135,5
667,143,5
667,144,5
667,1,5
667,31,5
667,156,5
667,157,5
668,33,5
668,39,5
668,36,5
668,37,5
668,38,5
668,40,5
668,41,5
668,184,5
668,197,5
668,384,5
668,43,5
668,46,10
668,47,10
668,211,10
668,214,10
668,218,10
668,220,10
668,221,10
668,229,10
668,235,10
668,55,5
668,59,5
668,61,5
668,53,10
668,63,10
668,69,10
668,74,10
668,79,10
668,83,10
668,85,10
668,297,10
668,91,10
668,92,10
668,93,10
668,100,10
668,115,10
668,116,10
668,117,10
668,119,10
668,120,10
668,130,10
668,134,10
668,135,10
668,143,10
668,144,10
668,1,10
668,31,10
668,162,10
668,166,10
669,33,5
669,36,5
669,197,5
669,37,5
669,384,5
669,184,5
669,38,5
669,39,5
669,40,5
669,43,5
669,41,5
669,46,5
669,47,5
669,55,5
669,59,5
669,61,5
669,238,5
669,53,5
669,63,5
669,69,5
669,74,5
669,400,5
669,79,5
669,83,5
669,85,5
669,297,5
669,91,5
669,92,5
669,93,5
669,100,5
669,115,5
669,116,5
669,117,5
669,211,5
669,119,5
669,120,5
669,130,5
669,134,5
669,135,5
669,143,5
669,144,5
669,1,5
669,31,5
669,156,5
669,157,5
670,33,5
670,39,5
670,47,5
670,256,6
670,255,6
670,256,6
670,90,9
670,112,9
670,36,9
670,37,9
670,38,9
670,40,9
670,41,9
670,43,9
670,46,9
670,53,9
670,55,9
670,55,9
670,59,9
670,59,9
670,61,9
670,61,9
670,63,9
670,63,9
670,69,9
670,74,9
670,79,9
670,83,9
670,85,9
670,211,9
670,238,9
670,253,9
670,255,9
670,258,9
670,259,9
670,293,9
670,400,9
670,89,9
670,91,9
670,92,9
670,93,9
670,101,9
670,103,9
670,104,9
670,105,9
670,114,9
670,184,9
670,197,9
670,297,9
670,384,9
670,301,9
670,310,9
670,312,9
670,313,9
670,318,9
670,334,9
670,115,9
670,117,9
670,119,9
670,120,9
670,130,9
670,134,9
670,135,9
670,143,9
670,144,9
670,13,9
670,26,9
670,31,9
670,162,9
670,166,9
671,33,5
671,39,5
671,47,5
671,221,10
671,235,10
671,108,10
671,36,10
671,37,10
671,38,10
671,40,10
671,41,10
671,43,10
671,46,10
671,53,10
671,55,10
671,211,10
671,214,10
671,218,10
671,220,10
671,229,10
671,238,10
671,59,10
671,61,10
671,63,10
671,69,10
671,74,10
671,79,10
671,83,10
671,85,10
671,91,10
671,92,10
671,93,10
671,100,10
671,101,10
671,103,10
671,104,10
671,184,10
671,197,10
671,297,10
671,384,10
671,105,10
671,109,10
671,110,10
671,112,10
671,114,10
671,301,10
671,310,10
671,312,10
671,313,10
671,318,10
671,115,10
671,116,10
671,117,10
671,119,10
671,120,10
671,130,10
671,134,10
671,135,10
671,143,10
671,144,10
671,1,10
671,31,10
671,162,10
671,166,10
672,33,5
672,36,5
672,197,5
672,184,5
672,384,5
672,37,5
672,38,5
672,39,5
672,40,5
672,43,5
672,41,5
672,42,5
672,46,5
672,47,5
672,55,5
672,59,5
672,61,5
672,238,5
672,53,5
672,63,6
672,69,6
672,74,6
672,79,6
672,400,6
672,211,6
672,83,10
672,85,10
672,297,10
672,91,10
672,92,10
672,93,10
672,100,10
672,115,10
672,116,10
672,117,10
672,119,10
672,120,10
672,130,10
672,134,10
672,135,10
672,143,10
672,132,10
672,144,10
672,1,9
672,31,9
672,162,9
672,158,9
672,166,9
673,33,5
673,36,5
673,197,5
673,384,5
673,37,5
673,184,5
673,38,5
673,40,5
673,43,5
673,46,5
673,55,5
673,59,5
673,61,5
673,238,5
673,39,5
673,47,5
673,53,5
673,41,6
673,211,6
673,63,6
673,69,6
673,74,6
673,400,6
673,135,9
673,79,9
673,83,9
673,85,9
673,297,9
673,91,9
673,92,9
673,93,9
673,100,9
673,115,9
673,116,9
673,117,9
673,119,9
673,120,9
673,130,9
673,134,9
673,143,9
673,144,9
673,1,9
673,31,9
673,162,9
673,166,9
674,33,5
674,36,5
674,197,5
674,384,5
674,37,5
674,184,5
674,38,5
674,39,5
674,40,5
674,43,5
674,41,5
674,46,5
674,47,5
674,55,5
674,238,5
674,59,5
674,61,5
674,211,6
674,63,6
674,69,6
674,74,6
674,79,6
674,400,6
674,53,5
674,83,6
674,85,6
674,297,6
674,91,6
674,92,6
674,93,6
674,100,6
674,115,6
674,116,6
674,117,6
674,119,10
674,120,10
674,130,10
674,134,10
674,135,10
674,143,10
674,144,10
674,1,9
674,31,9
674,156,9
674,157,9
675,33,5
675,36,5
675,197,5
675,184,5
675,384,5
675,37,5
675,38,5
675,39,5
675,40,5
675,43,5
675,41,5
675,42,5
675,46,5
675,47,5
675,55,5
675,59,5
675,61,5
675,238,5
675,53,5
675,211,6
675,63,6
675,69,6
675,74,6
675,79,6
675,83,6
675,85,6
675,297,6
675,91,6
675,92,6
675,93,6
675,100,6
675,115,6
675,116,6
675,117,6
675,119,9
675,120,9
675,130,9
675,134,9
675,135,9
675,143,9
675,132,9
675,144,9
675,1,9
675,31,9
675,162,9
675,158,9
675,166,9
676,33,5
676,36,5
676,197,5
676,384,5
676,37,5
676,184,5
676,38,5
676,39,5
676,40,5
676,41,5
676,42,5
676,43,5
676,46,5
676,47,5
676,55,5
676,59,5
676,61,5
676,238,5
676,53,5
676,211,6
676,63,6
676,69,6
676,74,6
676,79,6
676,400,6
676,135,10
676,83,10
676,85,10
676,297,10
676,91,10
676,92,10
676,93,10
676,100,10
676,115,10
676,116,10
676,117,10
676,119,10
676,120,10
676,130,10
676,134,10
676,143,10
676,132,10
676,144,10
676,1,9
676,31,9
676,162,9
676,158,9
676,166,9
677,33,5
677,36,5
677,197,5
677,37,5
677,384,5
677,184,5
677,38,5
677,39,5
677,40,5
677,43,5
677,41,5
677,46,5
677,47,5
677,55,5
677,59,5
677,61,5
677,238,5
677,211,9
677,63,9
677,69,9
677,74,9
677,79,9
677,400,9
677,83,9
677,85,9
677,297,9
677,91,9
677,92,9
677,93,9
677,100,9
677,115,9
677,116,9
677,117,9
677,53,5
678,33,5
678,36,5
678,197,5
678,384,5
678,37,5
678,184,5
678,38,5
678,39,5
678,40,5
678,43,5
678,41,5
678,46,5
678,47,5
678,55,5
678,59,5
